금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
신림복지관앞,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 난향동 대운빌딩 앞,,서울특별시 관악구보건소,37.465336,126.919819,2020-11-25
신림복지관앞,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 난향동 303헤어 앞,,서울특별시 관악구보건소,37.465293,126.919544,2020-11-25
난우중학교입구,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 난곡동 한양자원 앞,,서울특별시 관악구보건소,,126.920425,2020-11-25
우림시장 난곡보건분소,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 난곡동 새마을금고 앞,,서울특별시 관악구보건소,37.470478,126.919784,2020-11-25
남강중입구,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 난곡동 연세고운피부과의원 앞,,서울특별시 관악구보건소,37.472777,126.918871,2020-11-25
세이브마트앞,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동 헤어바이더JM 앞,,서울특별시 관악구보건소,37.473997,126.917246,2020-11-25
신일교회앞,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동 일신영수에듀케어 앞,,서울특별시 관악구보건소,37.475355,126.916558,2020-11-25
국민은행신림서지점,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동 KB국민은행 앞,,서울특별시 관악구보건소,37.476944,126.915496,2020-11-25
난곡입구,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 미성동 손홍주내과피부과의원 앞,,서울특별시 관악구보건소,37.480304,126.914691,2020-11-25
KT구로지사,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 조원동 종로프라자약국 앞,,서울특별시 관악구보건소,37.481216,126.905309,2020-11-25
골목시장앞,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 조원동 조원하이모빌딩 앞,,서울특별시 관악구보건소,37.481271,126.905083,2020-11-25
조원동주민센터,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 조원동 은혜공인중개사 앞,,서울특별시 관악구보건소,37.483266,126.907382,2020-11-25
조원동주민센터,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 조원동 대흥종합공사,,서울특별시 관악구보건소,37.483326,126.907103,2020-11-25
신대방역,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 조원동 칼포니치킨 앞,,서울특별시 관악구보건소,37.486538,126.912878,2020-11-25
신대방역,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 조원동 신대방역 정류소,,서울특별시 관악구보건소,37.486721,126.912827,2020-11-25
보라매공원입구,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 신사동 아이홈 앞,,서울특별시 관악구보건소,37.489128,126.917389,2020-11-25
보라매공원입구,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 신사동 보라매공원입구 정류소,,서울특별시 관악구보건소,37.489376,126.917654,2020-11-25
보라매갑을아파트,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 신림동 보라매타운 앞,,서울특별시 관악구보건소,37.489716,,2020-11-25
롯데관악점,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 신림동 김지연산부인과의원 앞,,서울특별시 관악구보건소,37.489691,126.925189,2020-11-25
롯데관악점,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 보라매동 알파 앞,,서울특별시 관악구보건소,37.490083,126.925683,2020-11-25
봉천교,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 신림동 채린 앞,,서울특별시 관악구보건소,37.489165,126.927675,2020-11-25
봉현초등학교,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 봉현초등학교 앞,,서울특별시 관악구보건소,37.490684,126.955464,2020-11-25
동아아파트105동앞,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 보물섬어린이집 앞,,서울특별시 관악구보건소,37.490496,126.955507,2020-11-25
관악드림타운115동,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 관악드림타운115동 정류소,,서울특별시 관악구보건소,37.490373,126.952854,2020-11-25
관악드림타운115동,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 관악드림타운115동 정류소,,서울특별시 관악구보건소,37.490255,126.952731,2020-11-25
관악드림타운북문,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 관악드림타운북문 정류소,,서울특별시 관악구보건소,37.491816,126.950886,2020-11-25
관악드림타운북문,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 관악드림타운북문 정류소,,서울특별시 관악구보건소,,126.950747,2020-11-25
구암중학교,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 구암중학교 앞,,서울특별시 관악구보건소,37.492375,126.948438,2020-11-25
구암중학교,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 구암중학교 정류소,,서울특별시 관악구보건소,37.492225,126.948506,2020-11-25
벽산아파트 선의사회복지관,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 벽산아파트.선의사회복지관벽산아파트501동.적십자센터 정류소,,서울특별시 관악구보건소,37.492943,126.946563,2020-11-25
벽산아파트 선의사회복지관,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 서울동부하나센터 앞,,서울특별시 관악구보건소,37.492926,126.946252,2020-11-25
벽산블루밍벽산아파트303동앞,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 하늘빛오피스텔 앞,,서울특별시 관악구보건소,37.491911,126.944553,2020-11-25
구로디지털단지역,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 조원동 우신장례식장 앞,,서울특별시 관악구보건소,37.483699,126.902894,2020-11-25
현대시장,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 성현동 메가커피 앞,,서울특별시 관악구보건소,37.486858,126.947885,2020-11-25
서울대입구역,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 낙성대동 디오슈페리움2차 앞,,서울특별시 관악구보건소,37.480077,126.952637,2020-11-25
신봉초등학교입구,정류소표지판으로부터 10m이내,서울특별시,관악구,버스정류장,서울특별시 관악구 금연구역 지정 및 간접흡연피해방지조례 제5조,,100000,02-879-7124,서울특별시 관악구 중앙동 봉천동전자담배 앞,,서울특별시 관악구보건소,37.484495,126.946796,2020-11-25
