금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
구립 노블키즈어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47길 108,서울특별시 강서구 내발산동 742,서울특별시 강서구보건소,37.55356618,126.830534,2021-03-09
구립 드보라어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47길 63,서울특별시 강서구 내발산동 687-2,서울특별시 강서구보건소,37.55276915,126.8326724,2021-03-09
구립 푸른별어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47길 158,서울특별시 강서구 내발산동 741,서울특별시 강서구보건소,37.55385752,126.8276407,2021-03-09
꿈비어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로2가길 22,서울특별시 강서구 내발산동 756,서울특별시 강서구보건소,37.54766459,126.8219199,2021-03-09
꿈사랑어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47길 108,서울특별시 강서구 내발산동 742,서울특별시 강서구보건소,37.55356618,126.830534,2021-03-09
다온어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 마곡중앙로 33,서울특별시 강서구 마곡동 750,서울특별시 강서구보건소,37.55805092,126.8240818,2021-03-09
드림어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로2길 50,서울특별시 강서구 내발산동 748-4,서울특별시 강서구보건소,37.54944065,126.8262839,2021-03-09
딸기어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 마곡중앙로 33,서울특별시 강서구 마곡동 750,서울특별시 강서구보건소,37.55805092,126.8240818,2021-03-09
리틀이솝어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로2길 105,서울특별시 강서구 내발산동 749,서울특별시 강서구보건소,37.55158692,126.8275826,2021-03-09
마곡14 아이마당어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 마곡중앙로 33,서울특별시 강서구 마곡동 750,서울특별시 강서구보건소,37.55805092,126.8240818,2021-03-09
마곡15 누리어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 마곡중앙로 36,서울특별시 강서구 마곡동 751,서울특별시 강서구보건소,37.55731685,126.8273023,2021-03-09
마곡사임당어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로2길 105,서울특별시 강서구 내발산동 749,서울특별시 강서구보건소,37.55158692,126.8275826,2021-03-09
마곡아이숲어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 마곡중앙로 36,서울특별시 강서구 마곡동 751,서울특별시 강서구보건소,37.55731685,126.8273023,2021-03-09
마곡자연숲어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로1길 110,서울특별시 강서구 내발산동 751,서울특별시 강서구보건소,37.55185659,126.8247075,2021-03-09
발산대우주어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로45길 138,서울특별시 강서구 내발산동 732,서울특별시 강서구보건소,37.55134018,126.8314172,2021-03-09
버클리 어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47바길 21,서울특별시 강서구 내발산동 690-4,서울특별시 강서구보건소,37.55247359,126.8301245,2021-03-09
사랑나무어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로1길 16,서울특별시 강서구 내발산동 753,서울특별시 강서구보건소,37.552048,126.8225614,2021-03-09
사무엘어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로2길 96,서울특별시 강서구 내발산동 746,서울특별시 강서구보건소,37.55130622,126.8278593,2021-03-09
새암어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 공항대로36가길 47,서울특별시 강서구 내발산동 681-4,서울특별시 강서구보건소,37.55328494,126.8329701,2021-03-09
서울강서구육아종합지원센터,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로2길 50,서울특별시 강서구 내발산동 748-4,서울특별시 강서구보건소,37.54944065,126.8262839,2021-03-09
수명산어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47길 108,서울특별시 강서구 내발산동 742,서울특별시 강서구보건소,37.55356618,126.830534,2021-03-09
아이삭어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47길 108,서울특별시 강서구 내발산동 742,서울특별시 강서구보건소,37.55356618,126.830534,2021-03-09
아이잼어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로1길 16,서울특별시 강서구 내발산동 753,서울특별시 강서구보건소,37.552048,126.8225614,2021-03-09
예일어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로2길 108,서울특별시 강서구 내발산동 745,서울특별시 강서구보건소,37.55117442,126.8289279,2021-03-09
오즈의마법사어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로1길 16,서울특별시 강서구 내발산동 753,서울특별시 강서구보건소,37.552048,126.8225614,2021-03-09
은별어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로2길 63,서울특별시 강서구 내발산동 759,서울특별시 강서구보건소,37.54987605,126.8258211,2021-03-09
조이어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로1길 16,서울특별시 강서구 내발산동 753,서울특별시 강서구보건소,37.552048,126.8225614,2021-03-09
참행복한어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로45라길 52,서울특별시 강서구 내발산동 717-20,서울특별시 강서구보건소,37.54987063,126.8345846,2021-03-09
청솔어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47마길 71,서울특별시 강서구 내발산동 711-6,서울특별시 강서구보건소,37.5501346,126.8326512,2021-03-09
축복가득어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 마곡중앙로 33,서울특별시 강서구 마곡동 750,서울특별시 강서구보건소,37.55805092,126.8240818,2021-03-09
태승또래방어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로45길 18,서울특별시 강서구 내발산동 722-16,서울특별시 강서구보건소,37.54828209,126.8351675,2021-03-09
포도나무어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 마곡중앙로 36,서울특별시 강서구 마곡동 751,서울특별시 강서구보건소,37.55731685,126.8273023,2021-03-09
푸른하늘어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47길 108,서울특별시 강서구 내발산동 742,서울특별시 강서구보건소,37.55356618,126.830534,2021-03-09
하나린어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 수명로1길 133,서울특별시 강서구 내발산동 740-1,서울특별시 강서구보건소,37.55392287,126.8255129,2021-03-09
하늘누리어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 남부순환로17길 58,서울특별시 강서구 외발산동 216-110,서울특별시 강서구보건소,37.54744119,126.8243602,2021-03-09
하늘샘어린이집,어린이집 시설경계로부터 10m 이내,서울특별시,강서구,실외금연구역,서울특별시 강서구 간접흡연 피해방지 조례 제5조,,100000,02-2600-5846,서울특별시 강서구 강서로47다길 35,서울특별시 강서구 내발산동 709-8,서울특별시 강서구보건소,37.55132626,126.8343098,2021-03-09
