금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
씨디아이씨시카고치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 양재대로 1164 (오금동, 흥일BD 402호)",,서울특별시 송파구청,37.51104721,127.1282581,2021-02-17
고경석한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 양재대로 1164, 홍일빌딩동 3층 1,2호 (오금동)",,서울특별시 송파구청,37.51104721,127.1282581,2021-02-17
Yes주니어치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 위례성대로 178, 2층 (오금동, 올림픽빌딩)",,서울특별시 송파구청,37.51022688,127.1306881,2021-02-17
함춘치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 마천로 80, 2,3층 (오금동)",,서울특별시 송파구청,37.50714533,127.129074,2021-02-17
반상훈한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 마천로 68, 12,13호 (오금동)",,서울특별시 송파구청,37.50767407,127.1278858,2021-02-17
연세힐의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 마천로 68 (오금동),,서울특별시 송파구청,37.50767407,127.1278858,2021-02-17
예미고피부과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119 (잠실동, 파인애플상가 4B-25)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
"연세봄이비인후과의원,한의원",시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119 (잠실동, 파인애플상가 5B29)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
디딤정신과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119 (잠실동, 파인애플상가 4B 29호)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
맑은숲한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119 (잠실동, 파인애플상가 4층 제B16호)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
오륜중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 오륜동 89-7,,서울특별시 송파구청,,,2021-02-17
서울잠일초등학교병설유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실2동 19-1,,서울특별시 송파구청,,,2021-02-17
잠신중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실2동 22-1,,서울특별시 송파구청,,,2021-02-17
서울잠신초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실2동 22-10,,서울특별시 송파구청,,,2021-02-17
서울버들초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실3동 35,,서울특별시 송파구청,,,2021-02-17
서울송전초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실3동 44,,서울특별시 송파구청,,,2021-02-17
잠실중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실6동 7-1,,서울특별시 송파구청,,,2021-02-17
아주중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실7동 115,,서울특별시 송파구청,,,2021-02-17
정신여자중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실7동 50-4,,서울특별시 송파구청,,,2021-02-17
꿈밭유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실동 101-8,,서울특별시 송파구청,,,2021-02-17
잠일고등학교,시설전체,서울특별시,송파구,고등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실동 19-2,,서울특별시 송파구청,,,2021-02-17
신천중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실동 19-4,,서울특별시 송파구청,,,2021-02-17
서울신천초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실동 27-5,,서울특별시 송파구청,,,2021-02-17
잠실밀알유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실동 35-3,,서울특별시 송파구청,,,2021-02-17
서울아주초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실동 354,,서울특별시 송파구청,,,2021-02-17
서울잠전초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실본동 229,,서울특별시 송파구청,,,2021-02-17
신애유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 잠실본동 239-6,,서울특별시 송파구청,,,2021-02-17
서울문현초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 185-2,,서울특별시 송파구청,,,2021-02-17
문현중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 204-7,,서울특별시 송파구청,,,2021-02-17
아이코리아부속새세대유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 45번지,,서울특별시 송파구청,,,2021-02-17
생명나무유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 843-2,,서울특별시 송파구청,,,2021-02-17
서울송례초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 898,,서울특별시 송파구청,,,2021-02-17
송례중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 899,,서울특별시 송파구청,,,2021-02-17
서울솔가람유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 900,,서울특별시 송파구청,,,2021-02-17
송파유정유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 장지동 90-1,,서울특별시 송파구청,,,2021-02-17
서울풍납초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 풍납1동 165,,서울특별시 송파구청,,,2021-02-17
동화나라유치원,시설전체,서울특별시,송파구,유치원,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 풍납2동 238-2,,서울특별시 송파구청,,,2021-02-17
서울토성초등학교,시설전체,서울특별시,송파구,초등학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 풍납2동 251,,서울특별시 송파구청,,,2021-02-17
풍성중학교,시설전체,서울특별시,송파구,중학교,국민건강증진법 제9조,,100000,02-2147-3498,서울특별시 송파구 풍납2동 388-16,,서울특별시 송파구청,,,2021-02-17
맘앤맘소아청소년과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 119 (잠실동, 파인애플상가 510,511호)",,서울특별시 송파구청,37.51208443,127.0841862,2021-02-17
예일소아청소년과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 435 (신천동, 파크리오상가B동 308호)",,서울특별시 송파구청,37.52136011,127.1049725,2021-02-17
연세힐피부과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 145 (잠실동, 리센츠상가 3층 27-2호, 28호호)",,서울특별시 송파구청,37.51198046,127.0870419,2021-02-17
송파어린이치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 145 (잠실동, 리센츠상가 3층,34,35호)",,서울특별시 송파구청,37.51198046,127.0870419,2021-02-17
우보한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 145 (잠실동, 리센츠상가 4층 4B18, 4B17호일부)",,서울특별시 송파구청,37.51198046,127.0870419,2021-02-17
허인식치과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 145 (잠실동, 잠실리센츠상가 5B17호)",,서울특별시 송파구청,37.51198046,127.0870419,2021-02-17
소솜피부과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 석촌호수로 61 (잠실동, 트리지움상가 308호)",,서울특별시 송파구청,37.5107002,127.0862114,2021-02-17
연한풀피부과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 석촌호수로 61 (잠실동, 트리지움상가 4층 410,411호 일부)",,서울특별시 송파구청,37.5107002,127.0862114,2021-02-17
김기준봄한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 240 (잠실동,롯데호텔건물 지하1층,6층)",,서울특별시 송파구청,37.51131078,127.0981404,2021-02-17
굿앤웰내과소아청소년과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 212 (잠실동, 갤러리아팰리스 126호)",,서울특별시 송파구청,37.51070678,127.0942316,2021-02-17
우리i소아청소년과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 석촌호수로 135 (잠실동, 레이크팰리스상가 304호)",,서울특별시 송파구청,37.50757193,127.0923856,2021-02-17
임동국한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 435 (신천동,파크리오 A상가 301-3호)",,서울특별시 송파구청,37.52136011,127.1049725,2021-02-17
연세밝은피부과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 435 (신천동, 파크리오상가A동 502,503호)",,서울특별시 송파구청,37.52136011,127.1049725,2021-02-17
두리이비인후과의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 435 (신천동, 파크리오상가A동 509,510호)",,서울특별시 송파구청,37.52136011,127.1049725,2021-02-17
익수당한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 435 (신천동,파크리오상가 B동 407호)",,서울특별시 송파구청,37.52136011,127.1049725,2021-02-17
인사랑한의원,시설전체,서울특별시,송파구,의료기관,국민건강증진법 제9조,,100000,02-2147-3498,"서울특별시 송파구 올림픽로 269 (신천동, 잠실롯데캐슬플라자 218호)",,서울특별시 송파구청,37.51442618,127.1006103,2021-02-17
