금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
신정1동우체국,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신월로 361(신정동),서울특별시 양천구 신정4동 1013-7,서울특별시 양천구청,37.52228531,126.8612029,2021-04-30
"서울남부지법,서울남부지검",승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신월로 389(신정동),서울특별시 양천구 신정4동 1009-9,서울특별시 양천구청,37.52267454,126.8643039,2021-04-30
신정네거리역,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신월로 291(신정동),서울특별시 양천구 신정4동 973-36,서울특별시 양천구청,37.52144834,126.853354,2021-04-30
"신서고교, 영상고교 앞",승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정4동,서울특별시 양천구청,37.524346,126.857647,2021-04-30
신정주유소,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 294(신정동),서울특별시 양천구 신정4동 971-20,서울특별시 양천구청,37.522561,126.8520486,2021-04-30
신정4동경서농협,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신월로 309(신정동),서울특별시 양천구 신정4동 976-8,서울특별시 양천구청,37.52161547,126.8552443,2021-04-30
목동역.홍익병원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동로 219(신정동),서울특별시 양천구 신정4동 899-5,서울특별시 양천구청,37.52794674,126.8638215,2021-04-30
목동역목동오거리,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 231(신정동),서울특별시 양천구 신정4동 902-11,서울특별시 양천구청,37.52610247,126.8630399,2021-04-30
신서고교영상고교입구,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 205(신정동),서울특별시 양천구 신정4동 903-28,서울특별시 양천구청,37.52578021,126.8602924,2021-04-30
신정역은행정역,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 151(신정동),서울특별시 양천구 신정4동 922-10,서울특별시 양천구청,37.52490627,126.8541334,2021-04-30
양강중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 151(신정동),서울특별시 양천구 신정4동 942-18,서울특별시 양천구청,37.52490627,126.8541334,2021-04-30
신월문화체육센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 지양로 47(신월동),서울특별시 양천구 신월7동 987,서울특별시 양천구청,37.51985566,126.8350649,2021-04-30
신월동우성상가,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 지양로 71(신월동),서울특별시 양천구 신월7동 951-2,서울특별시 양천구청,37.52181154,126.8336391,2021-04-30
신월문화체육센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 남부순환로72길 20(신월동),서울특별시 양천구 신월7동 972-14 옆,서울특별시 양천구청,37.51997386,126.835988,2021-04-30
신월동우성상가,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 지양로 68(신월동),서울특별시 양천구 신월7동 961-3,서울특별시 양천구청,37.52175418,126.8341084,2021-04-30
국립과학수사연구소입구,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 남부순환로 511(신월동),서울특별시 양천구 신월4동 418-5,서울특별시 양천구청,37.52287997,126.8369477,2021-04-30
신안파크아파트후문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 지양로17길 1(신월동, 디아이빌101아파트)",서울특별시 양천구 신월7동 331-101,서울특별시 양천구청,37.523763,126.8286565,2021-04-30
신안파크아파트후문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 지양로 138(신월동),서울특별시 양천구 신월7동 332,서울특별시 양천구청,37.5240648,126.8277537,2021-04-30
국립과학수사연구소고강동,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 지양로 139(신월동),서울특별시 양천구 신월7동 331-1,서울특별시 양천구청,37.52357248,126.827311,2021-04-30
신정1동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 237(신정동),서울특별시 양천구 신정3동1182-11,서울특별시 양천구청,37.51774297,126.8536433,2021-04-30
신정네거리역,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 265(신정동),서울특별시 양천구 신정3동1183-5,서울특별시 양천구청,37.51992492,126.8526981,2021-04-30
신트리아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로 293(신정동, 신트리1단지아파트)",서울특별시 양천구 신정3동1259 신트리(아)101동 앞,서울특별시 양천구청,37.51430989,126.8550432,2021-04-30
정랑고개,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정3동1253 신트리테크노타운 옆,서울특별시 양천구청,37.511684,126.849698,2021-04-30
서부트럭터미널,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정3동733-1 한성교회 앞,서울특별시 양천구청,37.507454,126.836502,2021-04-30
강신중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신월6동559-1,서울특별시 양천구청,37.515139,126.837447,2021-04-30
남명초교신정3동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 209(신정동),서울특별시 양천구 신정3동1263,서울특별시 양천구청,37.51514715,126.8547892,2021-04-30
금옥여자중고등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정로 213(신정동),서울특별시 양천구 신정3동729 금옥여고 육교 앞,서울특별시 양천구청,37.51096532,126.8439717,2021-04-30
양강중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 319(신월동),서울특별시 양천구 신월2동499-2(양강중 앞),서울특별시 양천구청,37.52491016,126.8496203,2021-04-30
양강중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 319(신월동),서울특별시 양천구 신월2동499-2(초등학교정문 옆),서울특별시 양천구청,37.52491016,126.8496203,2021-04-30
신월2동 주민센터 입구,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 77(신월동),서울특별시 양천구 신월2동 492-22,서울특별시 양천구청,37.5231156,126.846088,2021-04-30
강서초등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로5길 10(신월동),서울특별시 양천구 신월4동 442-24,서울특별시 양천구청,37.52270635,126.8411814,2021-04-30
강서보건소.9호선등촌역,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙북로 54-1(목동),서울특별시 양천구 목동502-32,서울특별시 양천구청,37.54711379,126.8692406,2021-04-30
목2동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 117(목동, 가온)",서울특별시 양천구 목동506-5,서울특별시 양천구청,37.54607805,126.871252,2021-04-30
팔복부동산.목동교회,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙본로 98(목동),서울특별시 양천구 목동531-12,서울특별시 양천구청,37.54432603,126.8708127,2021-04-30
농심사슈퍼.건영아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 65(목동, 선호빌딩)",서울특별시 양천구 목동315-20,서울특별시 양천구청,37.54181561,126.8689601,2021-04-30
우신웨스트빌.목동보건지소,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙본로 37(목동),서울특별시 양천구 목동748-5,서울특별시 양천구청,37.53942261,126.8690141,2021-04-30
