금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
면일초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 용마산로100길 13,,서울특별시 중랑구청,37.5920416,127.0997947,2021-05-18
면중초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 용마산로70길 43,,서울특별시 중랑구청,37.5824024,127.0965509,2021-05-18
묵동초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 동일로138길 27,,서울특별시 중랑구청,37.60335949,127.0808272,2021-05-18
묵현초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 동일로157길 75,,서울특별시 중랑구청,37.6090804,127.073615,2021-05-18
봉화초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 신내로15길 110,,서울특별시 중랑구청,37.61357623,127.0924085,2021-05-18
상봉초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 동일로126가길 11,,서울특별시 중랑구청,37.59797895,127.0831714,2021-05-18
신내초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 용마산로125나길 22,,서울특별시 중랑구청,37.60493422,127.1001538,2021-05-18
신묵초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 동일로149길 46,,서울특별시 중랑구청,37.60652285,127.0758358,2021-05-18
신현초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 봉화산로 188,,서울특별시 중랑구청,37.60581459,127.0935218,2021-05-18
원묵초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 숙선옹주로 109,,서울특별시 중랑구청,37.61774881,127.0868142,2021-05-18
중곡초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 면목로23길 20,,서울특별시 중랑구청,37.57489173,127.083439,2021-05-18
중랑초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 봉우재로6길 26,,서울특별시 중랑구청,37.58966282,127.0755035,2021-05-18
중목초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 동일로 665,,서울특별시 중랑구청,37.59008735,127.0793385,2021-05-18
중화초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 신내로6가길 22,,서울특별시 중랑구청,37.573875,127.090643,2021-05-18
중흥초,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 봉화산로 82,,서울특별시 중랑구청,37.6016352,127.0841422,2021-05-18
동원중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 양원역로 32,,서울특별시 중랑구청,37.60382264,127.1094981,2021-05-18
면목중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 용마산로70길 37,,서울특별시 중랑구청,37.58321586,127.0963033,2021-05-18
봉화중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 망우로70길 89,,서울특별시 중랑구청,37.59582753,127.1043156,2021-05-18
상봉중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 상봉중앙로8나길 28,,서울특별시 중랑구청,37.60152799,127.0901246,2021-05-18
송곡여중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 양원역로 67,,서울특별시 중랑구청,37.60668904,127.1051455,2021-05-18
신현중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 봉화산로 162,,서울특별시 중랑구청,37.60446458,127.0915328,2021-05-18
영란여중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 망우로73길 56,,서울특별시 중랑구청,37.6031324,127.1053324,2021-05-18
용마중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 면목로28길 18,,서울특별시 중랑구청,37.5745074,127.0862687,2021-05-18
원묵중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 신내로23길 57,,서울특별시 중랑구청,37.6177945,127.0843728,2021-05-18
장안중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 동일로 780,,서울특별시 중랑구청,37.60077444,127.0809446,2021-05-18
중랑중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 동일로140길 33,,서울특별시 중랑구청,37.60535089,127.0807928,2021-05-18
중화중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 용마산로 364,,서울특별시 중랑구청,37.58450379,127.0945608,2021-05-18
태릉중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 공릉로2길 60-25,,서울특별시 중랑구청,37.61253191,127.0834355,2021-05-18
혜원여중,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 망우로 519,,서울특별시 중랑구청,37.573875,127.090643,2021-05-18
면목고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 용마산로72길 36-14,,서울특별시 중랑구청,37.58466341,127.0972706,2021-05-18
송곡고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 양원역로 50,,서울특별시 중랑구청,37.60584544,127.1064637,2021-05-18
송곡여고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 양원역로 67,,서울특별시 중랑구청,37.60668904,127.1051455,2021-05-18
송곡관광고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 양원역로 67,,서울특별시 중랑구청,37.60668904,127.1051455,2021-05-18
신현고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 봉화산로 174,,서울특별시 중랑구청,37.6052281,127.0929502,2021-05-18
원묵고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 숙선옹주로 82,,서울특별시 중랑구청,37.61523231,127.0855959,2021-05-18
이화미디어고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 망우로73길 56,,서울특별시 중랑구청,37.6031324,127.1053324,2021-05-18
중화고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 봉화산로27길 62,,서울특별시 중랑구청,37.60481461,127.0836541,2021-05-18
태릉고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 신내로23길 36,,서울특별시 중랑구청,37.61916383,127.0855576,2021-05-18
혜원여고,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 봉우재로58길 39,,서울특별시 중랑구청,37.59327987,127.0970427,2021-05-18
링컨학교,학교출입문으로부터 50m(학교절대보호구역)이내,서울특별시,중랑구,학교,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,50,100000,02-2094-0864,서울특별시 중랑구 용마산로136가길 6,,서울특별시 중랑구청,37.6105012,127.1049056,2021-05-18
망우역 마을마당,마을마당 전역,서울특별시,중랑구,공원,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 망우로 55길,,서울특별시 중랑구청,37.573875,127.090643,2021-05-18
봉화산,지하철출입구로부터 10m 이내,서울특별시,중랑구,지하철출입구,서울특별시간접흡연피해방지조례제5조제1항제6호 및 제8호,10,100000,02-2094-0864,서울특별시 중랑구 신내로 지하232,,서울특별시 중랑구청,37.61765376,127.0907581,2021-05-18
화랑대,지하철출입구로부터 10m 이내,서울특별시,중랑구,지하철출입구,서울특별시간접흡연피해방지조례제5조제1항제6호 및 제8호,10,100000,02-2094-0864,서울특별시 노원구 화랑로 지하510,,서울특별시 중랑구청,37.61989439,127.0837446,2021-05-18
먹골,지하철출입구로부터 10m 이내,서울특별시,중랑구,지하철출입구,서울특별시간접흡연피해방지조례제5조제1항제6호 및 제8호,10,100000,02-2094-0864,서울특별시 중랑구 동일로 지하901,,서울특별시 중랑구청,37.61062506,127.0777648,2021-05-18
중화,지하철출입구로부터 10m 이내,서울특별시,중랑구,지하철출입구,서울특별시간접흡연피해방지조례제5조제1항제6호 및 제8호,10,100000,02-2094-0864,서울특별시 중랑구 동일로 지하797,,서울특별시 중랑구청,37.6015797,127.0794692,2021-05-18
상봉,지하철출입구로부터 10m 이내,서울특별시,중랑구,지하철출입구,서울특별시간접흡연피해방지조례제5조제1항제6호 및 제8호,10,100000,02-2094-0864,서울특별시 중랑구 망우로 지하297,,서울특별시 중랑구청,37.573875,127.090643,2021-05-18
