금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
짬뽕명가,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 독막로 147-6 (창전동 104호),,서울특별시 마포구청,37.547828,126.930214,2019-06-30
우리집,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 포은로 21 (합정동 1층 일부),,서울특별시 마포구청,37.549793,126.908604,2019-06-30
친구,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 성미산로 16 (성산동),,서울특별시 마포구청,37.558266,126.909918,2019-06-30
세부(cebu),시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 양화로6길 65 (서교동 우남빌딩 2층),,서울특별시 마포구청,37.548742,126.91782,2019-06-30
호식이두마리치킨망원점,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 포은로 97-1 (망원동),,서울특별시 마포구청,37.555786,126.904827,2019-06-30
죽사랑,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 396 (상암동 누리꿈스퀘어 B1057-17호),,서울특별시 마포구청,37.579496,126.88983,2019-06-30
영원식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 만리재옛길 37 (공덕동 1층 일부),,서울특별시 마포구청,37.547375,126.956203,2019-06-30
홍익게장,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 59 (성산동 1층),,서울특별시 마포구청,37.559293,126.916807,2019-06-30
더메인바,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 잔다리로 7 (서교동 3층),,서울특별시 마포구청,37.550557,126.922162,2019-06-30
라루나,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 홍익로 10 101동 130호 (서교동 대우프루지오),,서울특별시 마포구청,37.553725,126.923758,2019-06-30
퇴근길,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 독막로 54 (합정동),,서울특별시 마포구청,37.547728,126.919238,2019-06-30
레스토랑괴르츠,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로 136-13 (상수동 제이앤씨빌딩 7층),,서울특별시 마포구청,37.54486,126.92582,2019-06-30
또바기치킨 서교점,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵북로5나길 13 (서교동),,서울특별시 마포구청,37.55711,126.916465,2019-06-30
신수동행복마을,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 신수로 62 (신수동 1층 일부),,서울특별시 마포구청,37.547145,126.934456,2019-06-30
(주)맛있는교토홍대점,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 독막로3길 17 1 2층 (서교동),,서울특별시 마포구청,37.549237,126.916772,2019-06-30
홀라트럭(Hola truck),시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로32길 20 (창전동),,서울특별시 마포구청,37.554586,126.931283,2019-06-30
빈,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 큰우물로 53 109호 (염리동 네이버타운),,서울특별시 마포구청,37.54229,126.94463,2019-06-30
테이블에이,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로 146 (창전동 외1필지 그레이스빌딩 1층),,서울특별시 마포구청,37.554057,126.929513,2019-06-30
키움초밥&참치,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 신촌로 12 (동교동),,서울특별시 마포구청,37.558086,126.92769,2019-06-30
카페루치아,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 잔다리로6길 14 (서교동 1층 전부 2층 일부),,서울특별시 마포구청,37.552024,126.919957,2019-06-30
몽골소금구이,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 희우정로 93-1 (망원동 1층),,서울특별시 마포구청,37.553654,126.902278,2019-06-30
다담,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 큰우물로 76 (도화동 고려빌딩 지하 24호),,서울특별시 마포구청,37.54077,126.945953,2019-06-30
노사이드,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로37길 48 (동교동 1층),,서울특별시 마포구청,37.556895,126.928466,2019-06-30
미로식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로30길 80 (창전동 1층),,서울특별시 마포구청,37.552051,126.92789,2019-06-30
구워더존치킨,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 501 (상암동 월드컵파크 9단지상가 109호),,서울특별시 마포구청,37.584802,126.878169,2019-06-30
타프,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 고산길 31 (노고산동 외1필지 지하1층),,서울특별시 마포구청,37.553997,126.938885,2019-06-30
유수우타유,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵로25길 26 (망원동 마포영화블렌하임 101동 1-40-2 1-40-3호),,서울특별시 마포구청,37.558551,126.906643,2019-06-30
전골마당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 신촌로28길 14 (아현동 지하1층),,서울특별시 마포구청,37.556203,126.949742,2019-06-30
비벼보아요,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 만리재옛길 42 (신공덕동 1층 일부),,서울특별시 마포구청,37.547659,126.95672,2019-06-30
열정감자,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 도화길 50-5 2층 (도화동),,서울특별시 마포구청,37.541934,126.951232,2019-06-30
땡스북스,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 잔다리로 28 (서교동 1층),,서울특별시 마포구청,37.551179,126.920252,2019-06-30
랑,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 독막로 21 (합정동 1층 일부),,서울특별시 마포구청,37.548626,126.915886,2019-06-30
리에꼬,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 홍익로5안길 42 1층 (서교동),,서울특별시 마포구청,37.553038,126.920565,2019-06-30
서교보양추어탕,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 양화로 78 (서교동 지하1층 6호),,서울특별시 마포구청,37.551383,126.916922,2019-06-30
현대옥(마포점),시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 도화길 33 (도화동 1층),,서울특별시 마포구청,37.541135,126.949455,2019-06-30
레드포크,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 신촌로10길 9 (동교동 1층전부),,서울특별시 마포구청,37.556171,126.932098,2019-06-30
돈주미연탄고추장불고기,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 잔다리로6길 34-6 (서교동 1층),,서울특별시 마포구청,37.552087,126.920986,2019-06-30
노가리호프,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 마포대로4길 26 (도화동 2층 일부),,서울특별시 마포구청,37.538568,126.946628,2019-06-30
이박사의 신동막걸리,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로 263 (용강동 1층),,서울특별시 마포구청,37.542983,126.939539,2019-06-30
곱,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 도화길 31-1 1층 (도화동),,서울특별시 마포구청,37.541044,126.949355,2019-06-30
볼링,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 방울내로7길 5 (망원동),,서울특별시 마포구청,37.560107,126.902444,2019-06-30
어물전,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 백범로20길 12 (대흥동 지하1층 일부),,서울특별시 마포구청,37.546429,126.943949,2019-06-30
그문화다방,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로3길 49 (당인동),,서울특별시 마포구청,37.545494,126.920311,2019-06-30
슈가베리,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 잔다리로7안길 27 (서교동 4층),,서울특별시 마포구청,37.552279,126.916309,2019-06-30
썸포차,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 잔다리로 17 (서교동 3층),,서울특별시 마포구청,37.550655,126.92104,2019-06-30
꼬치먹고맴맴,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 동교로9길 37 (망원동 1층 일부),,서울특별시 마포구청,37.555452,126.909619,2019-06-30
선자네콩나물국밥,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 양화로 156 (동교동 엘지팰리스빌딩 지하143호),,서울특별시 마포구청,37.55611,126.923452,2019-06-30
궁중해천탕,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로32길 12-3 (토정동 1층),,서울특별시 마포구청,37.540316,126.940561,2019-06-30
접그남(접시에그림을그리는남자들),시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 어울마당로 75 (서교동 2 3층),,서울특별시 마포구청,37.551865,126.921306,2019-06-30
폰천국앤폰카페,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 119 (성산동 1층 일부),,서울특별시 마포구청,37.563655,126.912941,2019-06-30
현주네식당,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 성미산로 157-4 (연남동 1층일부),,서울특별시 마포구청,37.564844,126.923779,2019-06-30
전통한정식동해,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 토정로 128 (상수동 5층),,서울특별시 마포구청,37.544936,126.925344,2019-06-30
올라리사(Hola Lisa),시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로 29-18 (상수동),,서울특별시 마포구청,37.54741,126.921936,2019-06-30
철인7호,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 양화로6길 99-3 (서교동 지하1층),,서울특별시 마포구청,37.548544,126.919781,2019-06-30
매직큐브시즌2,시설전체,서울특별시,마포구,음식점,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 홍익로6길 10 (동교동 5층),,서울특별시 마포구청,37.555013,126.922687,2019-06-30
