금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
가온 가마솥 닭강정,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,36.6,100000,02-901-7683,"서울특별시 강북구 한천로139가길 25-2, 1층 (수유동)",,서울특별시 강북구청,37.64044449,127.0248604,2021-05-18
한상차림밥상,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,98.6,100000,02-901-7683,"서울특별시 강북구 삼각산로 103, 1층 (수유동)",,서울특별시 강북구청,37.64078187,127.0155647,2021-05-18
중식포차 갓포,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,65,100000,02-901-7683,"서울특별시 강북구 도봉로87길 35, 지하1층 (수유동)",,서울특별시 강북구청,37.63902216,127.0239272,2021-05-18
전주종가 콩나물국밥전문점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,82.64,100000,02-901-7683,"서울특별시 강북구 도봉로 183, 1층 (미아동)",,서울특별시 강북구청,37.62507556,127.0262844,2021-05-18
찬합,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,11.57,100000,02-901-7683,"서울특별시 강북구 도봉로 62, 롯데백화점 지하2층 (미아동)",,서울특별시 강북구청,37.61459529,127.0305212,2021-05-18
에스비푸드스토리,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,32.2,100000,02-901-7683,"서울특별시 강북구 도봉로97길 76, 1층 (수유동)",,서울특별시 강북구청,37.6434977,127.025795,2021-05-18
빨간스푼,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,67.57,100000,02-901-7683,"서울특별시 강북구 도봉로96길 94, 임마누엘교회 1층 (번동)",,서울특별시 강북구청,37.63812247,127.032856,2021-05-18
유케야,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,50,100000,02-901-7683,"서울특별시 강북구 도봉로8길 61, 1층 (미아동)",,서울특별시 강북구청,37.61140891,127.0331223,2021-05-18
실내포장마차,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,30,100000,02-901-7683,"서울특별시 강북구 도봉로95길 31, 1층 (수유동)",,서울특별시 강북구청,37.6418065,127.0272221,2021-05-18
제너럴커피블랑,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,43.59,100000,02-901-7683,"서울특별시 강북구 도봉로76길 30, 1층 (미아동)",,서울특별시 강북구청,37.63303333,127.0253876,2021-05-18
WASSO(와쏘),음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,40.76,100000,02-901-7683,"서울특별시 강북구 덕릉로28길 27, 1층 (미아동)",,서울특별시 강북구청,37.63337562,127.0243068,2021-05-18
나주곰탕,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,61.35,100000,02-901-7683,"서울특별시 강북구 도봉로 289, 1층 (수유동)",,서울특별시 강북구청,37.63419437,127.0230499,2021-05-18
한번에 한컵,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,25.95,100000,02-901-7683,"서울특별시 강북구 노해로11길 23, 1층 (수유동)",,서울특별시 강북구청,37.63884754,127.0213348,2021-05-18
똥돼지,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,66.1,100000,02-901-7683,"서울특별시 강북구 노해로 55, 1층 (수유동)",,서울특별시 강북구청,37.64057649,127.0223202,2021-05-18
비어리즘,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,95.22,100000,02-901-7683,"서울특별시 강북구 솔매로 106-3, 2층 (미아동)",,서울특별시 강북구청,37.6255262,127.0241148,2021-05-18
활어가 더 조아,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,33,100000,02-901-7683,"서울특별시 강북구 숭인로 3, 고려학원 1층 (미아동)",,서울특별시 강북구청,37.61153708,127.0224172,2021-05-18
찜 받고 카레더,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,28.5,100000,02-901-7683,"서울특별시 강북구 수유로 54, 1층 (수유동)",,서울특별시 강북구청,37.635483,127.0197996,2021-05-18
두목닭발,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,39.42,100000,02-901-7683,"서울특별시 강북구 한천로109가길 3, 1층 (번동)",,서울특별시 강북구청,37.62796308,127.0422319,2021-05-18
이종구 낙지세상 미아점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,83.19,100000,02-901-7683,"서울특별시 강북구 솔샘로68길 36, B동 1층 (미아동)",,서울특별시 강북구청,37.6155004,127.0288218,2021-05-18
호식이두마리치킨 수유행복점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,23.14,100000,02-901-7683,"서울특별시 강북구 삼양로80나길 45, 제일빌딩 1층 (수유동)",,서울특별시 강북구청,37.63304437,127.0201872,2021-05-18
화로구이,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,665.63,100000,02-901-7683,"서울특별시 강북구 도봉로 367, 스펙빌딩 1~3층 (수유동)",,서울특별시 강북구청,37.64010597,127.0275162,2021-05-18
포차갓성비 미아사거리역점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,145.72,100000,02-901-7683,"서울특별시 강북구 도봉로10가길 5, 2,3층 (미아동)",,서울특별시 강북구청,37.61333685,127.0308887,2021-05-18
순수치킨 수유점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,19.83,100000,02-901-7683,"서울특별시 강북구 한천로170길 9, 1층 (수유동)",,서울특별시 강북구청,37.64808803,127.0165028,2021-05-18
도성김치찜,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,28.1,100000,02-901-7683,"서울특별시 강북구 도봉로77길 18, 1층 (수유동)",,서울특별시 강북구청,37.6337015,127.0222859,2021-05-18
김싸부의 일식당,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,54.53,100000,02-901-7683,"서울특별시 강북구 솔샘로65길 4-2, 1층 (미아동)",,서울특별시 강북구청,37.61744594,127.0276411,2021-05-18
흑룡강,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,33,100000,02-901-7683,"서울특별시 강북구 덕릉로 66, 1층 (수유동)",,서울특별시 강북구청,37.63434905,127.0210538,2021-05-18
카페미르(Cafe mir),음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,58.23,100000,02-901-7683,"서울특별시 강북구 한천로 988, 1층 101호 (번동)",,서울특별시 강북구청,37.63724551,127.0313944,2021-05-18
달빛 반찬 전문 음식점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,36.9,100000,02-901-7683,"서울특별시 강북구 도봉로65길 30, 1층 (미아동)",,서울특별시 강북구청,37.62965234,127.0229506,2021-05-18
레드라인,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,33,100000,02-901-7683,"서울특별시 강북구 삼양로87길 30, 1층 (수유동)",,서울특별시 강북구청,37.63583136,127.0161851,2021-05-18
카페앤제이(CAFE&J),음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,21.12,100000,02-901-7683,"서울특별시 강북구 한천로109길 3, 1층 (번동)",,서울특별시 강북구청,37.62845342,127.0438117,2021-05-18
원당 감자탕,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,89.76,100000,02-901-7683,"서울특별시 강북구 오패산로77길 7, 1층 (번동)",,서울특별시 강북구청,37.63702257,127.0262003,2021-05-18
만석군 보리밥,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,13.2,100000,02-901-7683,"서울특별시 강북구 도봉로10다길 19, 1층 (미아동)",,서울특별시 강북구청,37.6148495,127.0318545,2021-05-18
옛날 산골 통닭,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,16.5,100000,02-901-7683,"서울특별시 강북구 도봉로97길 45, 1층 (수유동)",,서울특별시 강북구청,37.64271467,127.026995,2021-05-18
남원추어탕,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,89.6,100000,02-901-7683,"서울특별시 강북구 노해로 19, 1층 (수유동)",,서울특별시 강북구청,37.63722772,127.0226703,2021-05-18
몬스터 스테이크,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,32.08,100000,02-901-7683,"서울특별시 강북구 도봉로53길 42, 1층 (미아동)",,서울특별시 강북구청,37.62654738,127.0233877,2021-05-18
고메당,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,39.66,100000,02-901-7683,"서울특별시 강북구 덕릉로40길 79, 대명빌딩 1층 (번동)",,서울특별시 강북구청,37.63438886,127.0335502,2021-05-18
청연 염소골,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,46,100000,02-901-7683,"서울특별시 강북구 한천로 1050, 1층 102호 (수유동)",,서울특별시 강북구청,37.6409395,127.025885,2021-05-18
솔샘시장횟집,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,48.6,100000,02-901-7683,"서울특별시 강북구 솔샘로50길 4, 1층 (미아동)",,서울특별시 강북구청,37.61959161,127.0191853,2021-05-18
시골밥상,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,49,100000,02-901-7683,"서울특별시 강북구 도봉로37길 17, 1층 (미아동)",,서울특별시 강북구청,37.62219442,127.0265485,2021-05-18
카페뜻밖,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,27.4,100000,02-901-7683,"서울특별시 강북구 인수봉로 166, 지하1층 (수유동, 더뷰빌딩)",,서울특별시 강북구청,37.63461091,127.0135386,2021-05-18
명가 옛날통닭 수유점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,30,100000,02-901-7683,"서울특별시 강북구 노해로 124, 1층 (수유동)",,서울특별시 강북구청,37.64596835,127.0249243,2021-05-18
옛날통닭(한신대점),음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,25,100000,02-901-7683,"서울특별시 강북구 인수봉로 194, 1층 (수유동)",,서울특별시 강북구청,37.63694093,127.0130999,2021-05-18
황금통닭,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,79.27,100000,02-901-7683,"서울특별시 강북구 한천로123길 26, 강북 북부시장 가동 03호 (번동)",,서울특별시 강북구청,37.63623673,127.0303425,2021-05-18
미아회관,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,35.49,100000,02-901-7683,"서울특별시 강북구 도봉로10가길 15, 1층 (미아동)",,서울특별시 강북구청,37.61300731,127.0313573,2021-05-18
스시부,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,84,100000,02-901-7683,"서울특별시 강북구 삼양로24길 19, 102동 1층 103호 (미아동, 현대성우아파트)",,서울특별시 강북구청,37.61744965,127.0219965,2021-05-18
업텐브로피자 49호점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,69,100000,02-901-7683,"서울특별시 강북구 오패산로 400, 영광식당 2층 (번동)",,서울특별시 강북구청,37.63678179,127.0275935,2021-05-18
월하교주,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,28,100000,02-901-7683,서울특별시 강북구 한천로132길 42-1 (번동),,서울특별시 강북구청,37.64062076,127.029855,2021-05-18
숯불위의 저팔계,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,62.7,100000,02-901-7683,"서울특별시 강북구 도봉로10나길 10, 지하1층 (미아동)",,서울특별시 강북구청,37.61358317,127.0312593,2021-05-18
진아푸드빌,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,66.15,100000,02-901-7683,"서울특별시 강북구 삼양로 416, 1층 (수유동)",,서울특별시 강북구청,37.64061499,127.0171645,2021-05-18
셀피카페,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,98,100000,02-901-7683,"서울특별시 강북구 한천로 1054, 2층 (수유동)",,서울특별시 강북구청,37.64110834,127.0256038,2021-05-18
오월식당,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,66.97,100000,02-901-7683,"서울특별시 강북구 삼양로139길 8, 2층 (우이동)",,서울특별시 강북구청,37.64943089,127.0132975,2021-05-18
카페코지 수유점,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,27.51,100000,02-901-7683,"서울특별시 강북구 노해로8길 29, 현대크리스탈 1층 109호 (수유동)",,서울특별시 강북구청,37.63852908,127.0242282,2021-05-18
맛깔난 곱창막창,음식점면적 전체,서울특별시,강북구,일반음식점,국민건강증진법,33,100000,02-901-7683,"서울특별시 강북구 한천로132길 34, 1층 좌측면 좌측 끝 101호 (번동)",,서울특별시 강북구청,37.64016816,127.0295952,2021-05-18
