금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
버스정류소 19-177(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,당산역,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 당산로 211,,서울특별시 영등포구청,37.532689,126.900802,2020-09-21
버스정류소 19-178(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,당산역,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 당산로 214,,서울특별시 영등포구청,37.53293123,126.902834,2020-09-21
버스정류소 19-181(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,당산삼성아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 당산로 162,,서울특별시 영등포구청,37.52885665,126.8981885,2020-09-21
버스정류소 19-182(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,당산유원제일1차아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 당산로 159,,서울특별시 영등포구청,37.52885005,126.8975654,2020-09-21
버스정류소 19-183(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,당산유원제일1차아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 국회대로 553,,서울특별시 영등포구청,37.52856664,126.8961127,2020-09-21
버스정류소 19-184(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,도림동자치회관,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 도신로 143,,서울특별시 영등포구청,37.5095908,126.9074361,2020-09-21
버스정류소 19-186(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,도림마을금고,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 도림로 352,,서울특별시 영등포구청,37.50862373,126.9003644,2020-09-21
버스정류소 19-187(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,도림마을금고,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 도림로 349,,서울특별시 영등포구청,37.50835196,126.8999514,2020-09-21
버스정류소 19-188(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,사러가쇼핑센타,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 도림로 349,,서울특별시 영등포구청,37.50835196,126.8999514,2020-09-21
버스정류소 19-192(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,문래역,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 문래로 110 맞은편,,서울특별시 영등포구청,37.51885103,126.8941145,2020-09-21
버스정류소 19-193(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,문래역,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 문래로 110,,서울특별시 영등포구청,37.51885103,126.8941147,2020-09-21
버스정류소 19-194(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,문래동대림아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 문래로20길 60,,서울특별시 영등포구청,37.5172701,126.8894665,2020-09-21
버스정류소 19-195(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,국화아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 도림로 462,,서울특별시 영등포구청,37.51577524,126.8923564,2020-09-21
버스정류소 19-196(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,현대6차아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유서로 31,,서울특별시 영등포구청,37.51863234,126.8839729,2020-09-21
버스정류소 19-197(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,롯데삼강,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유로9길 30,,서울특별시 영등포구청,37.51840229,126.8848656,2020-09-21
버스정류소 19-198(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,문래중학교,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유서로13길 6,,서울특별시 영등포구청,37.52041829,126.8841404,2020-09-21
버스정류소 19-199(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,문래중학교,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유서로 50,,서울특별시 영등포구청,37.5197978,126.8854865,2020-09-21
버스정류소 19-200(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,문래동국화아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 도림로 467,,서울특별시 영등포구청,37.51574915,126.8914549,2020-09-21
버스정류소 19-201(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,대림아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 도림로 489,,서울특별시 영등포구청,37.51680003,126.8892921,2020-09-21
버스정류소 19-202(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,영등포기계상가,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 영등포로 59-2,,서울특별시 영등포구청,37.52269679,126.8882864,2020-09-21
버스정류소 19-203(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,영등포기계상가,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 영등포로12길 8,,서울특별시 영등포구청,37.52235465,126.887035,2020-09-21
버스정류소 19-204(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,관악고등학교,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 영등포로 24,,서울특별시 영등포구청,37.52289603,126.8841315,2020-09-21
버스정류소 19-205(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,관악고등학교,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 영등포로 33,,서울특별시 영등포구청,37.52329272,126.8852223,2020-09-21
버스정류소 19-206(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,당중초등학교,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유로 145,,서울특별시 영등포구청,37.52683731,126.8909554,2020-09-21
버스정류소 19-207(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,당중초등학교,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유로 146,,서울특별시 영등포구청,37.5268512,126.8918287,2020-09-21
버스정류소 19-208(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,오산당요양병원,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유로 109,,서울특별시 영등포구청,37.52384378,126.8900155,2020-09-21
버스정류소 19-209(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,오산당요양병원,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 선유로 112,,서울특별시 영등포구청,37.52377915,126.890818,2020-09-21
버스정류소 19-210(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,한신아파트.선유도역1번출구,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양평로 134,,서울특별시 영등포구청,37.538314,126.893217,2020-09-21
버스정류소 19-211(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,한신아파트.선유도역8번출구,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양평로 131,,서울특별시 영등포구청,37.5379769,126.8930889,2020-09-21
버스정류소 19-212(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,선유도역롯데제과,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양평로 113,,서울특별시 영등포구청,37.53723975,126.8947693,2020-09-21
버스정류소 19-213(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,선유도역롯데제과,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양평로 108,,서울특별시 영등포구청,37.53721447,126.8956192,2020-09-21
버스정류소 19-214(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,양평한신아파트.선유도공원입구,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양평로24길 33,,서울특별시 영등포구청,37.54094809,126.8939827,2020-09-21
버스정류소 19-215(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,영등포아리수정수센터,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양화동 10-8,,서울특별시 영등포구청,37.54791165,126.8823962,2020-09-21
버스정류소 19-216(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,양평한신아파트.선유도공원입구,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양평로24길 33 맞은편,,서울특별시 영등포구청,37.54094809,126.8939824,2020-09-21
버스정류소 19-217(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,안양천입구,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양화동 3-1,,서울특별시 영등포구청,37.547009,126.884225,2020-09-21
버스정류소 19-218(시내),버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,영등포구,양평동한솔아파트,서울특별시 영등포구 고시 제2014-18호,,100000,02-2670-4895,서울특별시 영등포구 양평로28사길 21,,서울특별시 영등포구청,37.5435953,126.8901145,2020-09-21
