금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
어른이 대공원,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,50.63,100000,02-330-8590,서울특별시 서대문구 연세로9길 23,,서울특별시 서대문구청,37.55845394,126.935506,2021-05-10
네네치킨연대점,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,58.5,100000,02-330-8590,서울특별시 서대문구 연세로7안길 7,,서울특별시 서대문구청,37.55802761,126.9361911,2021-05-10
수연국수＆카레,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,58.5,100000,02-330-8590,서울특별시 서대문구 연세로7안길 7,,서울특별시 서대문구청,37.55802761,126.9361911,2021-05-10
콩각시,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,12.19,100000,02-330-8590,서울특별시 서대문구 연세로7안길 5,,서울특별시 서대문구청,37.55792861,126.9361995,2021-05-10
철이네두루치기,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,64.62,100000,02-330-8590,서울특별시 서대문구 연세로7안길 5,,서울특별시 서대문구청,37.55792861,126.9361995,2021-05-10
경성양꼬치원,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,60,100000,02-330-8590,서울특별시 서대문구 연세로7안길 5,,서울특별시 서대문구청,37.55792861,126.9361995,2021-05-10
경성양꼬치투,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,60,100000,02-330-8590,서울특별시 서대문구 연세로7안길 5,,서울특별시 서대문구청,37.55792861,126.9361995,2021-05-10
숙이네 조개전골,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,53.4,100000,02-330-8590,서울특별시 서대문구 연세로7안길 5,,서울특별시 서대문구청,37.55792861,126.9361995,2021-05-10
대중샤브샤브양꼬치,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,85,100000,02-330-8590,서울특별시 서대문구 연세로7안길 1,,서울특별시 서대문구청,37.55778426,126.9361833,2021-05-10
청학동,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,49.5,100000,02-330-8590,서울특별시 서대문구 연세로7안길 1,,서울특별시 서대문구청,37.55778426,126.9361833,2021-05-10
수상한포차,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,69.99,100000,02-330-8590,서울특별시 서대문구 연세로7안길 13,,서울특별시 서대문구청,37.55798134,126.936056,2021-05-10
꼼보포차,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,38.46,100000,02-330-8590,서울특별시 서대문구 연세로7안길 17,,서울특별시 서대문구청,37.55802476,126.9358742,2021-05-10
꼼보비,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,60.48,100000,02-330-8590,서울특별시 서대문구 연세로7안길 17,,서울특별시 서대문구청,37.55802476,126.9358742,2021-05-10
아마네,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,48,100000,02-330-8590,서울특별시 서대문구 연세로7안길 17,,서울특별시 서대문구청,37.55802476,126.9358742,2021-05-10
카페데스아츠,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,56.34,100000,02-330-8590,서울특별시 서대문구 연세로7길 18,,서울특별시 서대문구청,37.55778875,126.9358641,2021-05-10
한양왕족발2,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,68.8,100000,02-330-8590,서울특별시 서대문구 연세로7길 18,,서울특별시 서대문구청,37.55778875,126.9358641,2021-05-10
한양왕족발,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,77.2,100000,02-330-8590,서울특별시 서대문구 연세로7길 18,,서울특별시 서대문구청,37.55778875,126.9358641,2021-05-10
시몬,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,48.52,100000,02-330-8590,서울특별시 서대문구 연세로7길 18,,서울특별시 서대문구청,37.55779041,126.9358663,2021-05-10
라화쿵부2,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,63.43,100000,02-330-8590,서울특별시 서대문구 연세로11길 8,,서울특별시 서대문구청,37.5590483,126.9364709,2021-05-10
라화쿵부,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,39.37,100000,02-330-8590,서울특별시 서대문구 연세로11길 8,,서울특별시 서대문구청,37.5590483,126.9364709,2021-05-10
다빈치,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,61.1,100000,02-330-8590,서울특별시 서대문구 연세로7길 22-6,,서울특별시 서대문구청,37.55794245,126.9357396,2021-05-10
포차천국 신촌점,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,50.36,100000,02-330-8590,서울특별시 서대문구 연세로7안길 19,,서울특별시 서대문구청,37.55804165,126.9357495,2021-05-10
75번가Ⅱ,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,91.25,100000,02-330-8590,서울특별시 서대문구 연세로7안길 21,,서울특별시 서대문구청,37.55798587,126.9355579,2021-05-10
홍가,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,86.94,100000,02-330-8590,서울특별시 서대문구 연세로7안길 21,,서울특별시 서대문구청,37.55798587,126.9355579,2021-05-10
다모토리투,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,50.44,100000,02-330-8590,서울특별시 서대문구 연세로7안길 21,,서울특별시 서대문구청,37.55798587,126.9355579,2021-05-10
술익는마을,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,53.98,100000,02-330-8590,서울특별시 서대문구 연세로7길 22,,서울특별시 서대문구청,37.55779667,126.9355606,2021-05-10
우드스탁,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,65.74,100000,02-330-8590,서울특별시 서대문구 연세로7길 28-8,,서울특별시 서대문구청,37.55801075,126.9353199,2021-05-10
다모토리3,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,85.8,100000,02-330-8590,서울특별시 서대문구 연세로7길 28-8,,서울특별시 서대문구청,37.55801075,126.9353199,2021-05-10
문화기획 신촌,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,81.34,100000,02-330-8590,서울특별시 서대문구 연세로7길 28-8,,서울특별시 서대문구청,37.55801075,126.9353199,2021-05-10
톡스,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,91.84,100000,02-330-8590,서울특별시 서대문구 연세로7길 26,,서울특별시 서대문구청,37.55778542,126.9353117,2021-05-10
연대포,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,91.84,100000,02-330-8590,서울특별시 서대문구 연세로7길 26,,서울특별시 서대문구청,37.55778542,126.9353117,2021-05-10
꽃잎,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,53.1,100000,02-330-8590,서울특별시 서대문구 연세로7길 30,,서울특별시 서대문구청,37.5577841,126.9351646,2021-05-10
마구로야,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,90.44,100000,02-330-8590,서울특별시 서대문구 연세로7길 30,,서울특별시 서대문구청,37.5577841,126.9351646,2021-05-10
송아저씨빈대떡,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,27.2,100000,02-330-8590,서울특별시 서대문구 연세로7안길 29,,서울특별시 서대문구청,37.55804547,126.9351722,2021-05-10
딴따라김씨안씨,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,50.92,100000,02-330-8590,서울특별시 서대문구 연세로7안길 29,,서울특별시 서대문구청,37.55804547,126.9351722,2021-05-10
컴인,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,46.72,100000,02-330-8590,서울특별시 서대문구 연세로7안길 29,,서울특별시 서대문구청,37.55804547,126.9351722,2021-05-10
세븐일레븐(신촌연세점),시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,6.6,100000,02-330-8590,서울특별시 서대문구 연세로7안길 31,,서울특별시 서대문구청,37.55804445,126.9350591,2021-05-10
바나나,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,47.68,100000,02-330-8590,서울특별시 서대문구 연세로7안길 31,,서울특별시 서대문구청,37.55804445,126.9350591,2021-05-10
비틀즈,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,53.76,100000,02-330-8590,서울특별시 서대문구 연세로7길 34-6,,서울특별시 서대문구청,37.55794535,126.9350605,2021-05-10
무사 신촌점,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,91.7,100000,02-330-8590,서울특별시 서대문구 연세로7길 34-6,,서울특별시 서대문구청,37.55794535,126.9350605,2021-05-10
한,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,60.4,100000,02-330-8590,서울특별시 서대문구 연세로7길 34-4,,서울특별시 서대문구청,37.55785515,126.9350504,2021-05-10
고기창고2,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,52.7,100000,02-330-8590,서울특별시 서대문구 연세로7길 34-4,,서울특별시 서대문구청,37.55785515,126.9350504,2021-05-10
YOLO(욜로),시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,51.3,100000,02-330-8590,서울특별시 서대문구 연세로7길 32,,서울특별시 서대문구청,37.55776516,126.935063,2021-05-10
하우스라운지,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,69.86,100000,02-330-8590,서울특별시 서대문구 연세로7길 32,,서울특별시 서대문구청,37.55776516,126.935063,2021-05-10
하우스라운지 바이 아더르컴퍼니,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,44.71,100000,02-330-8590,서울특별시 서대문구 연세로7길 32,,서울특별시 서대문구청,37.55776516,126.935063,2021-05-10
다발,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,91.9,100000,02-330-8590,서울특별시 서대문구 연세로11길 8,,서울특별시 서대문구청,37.5590483,126.9364709,2021-05-10
왔쏘,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,57.02,100000,02-330-8590,서울특별시 서대문구 연세로9길 30,,서울특별시 서대문구청,37.55859513,126.9351757,2021-05-10
해볶이,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,12.3,100000,02-330-8590,서울특별시 서대문구 연세로9길 13,,서울특별시 서대문구청,37.55845013,126.9360833,2021-05-10
예인푸드시스템(신촌양푼이국수),시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,64.5,100000,02-330-8590,서울특별시 서대문구 연세로9길 13,,서울특별시 서대문구청,37.55845013,126.9360833,2021-05-10
가문의우동,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,50.25,100000,02-330-8590,서울특별시 서대문구 연세로9길 13,,서울특별시 서대문구청,37.55845013,126.9360833,2021-05-10
진수미,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,54.3,100000,02-330-8590,서울특별시 서대문구 연세로9길 13,,서울특별시 서대문구청,37.55845013,126.9360833,2021-05-10
대중 양꼬치,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,53.15,100000,02-330-8590,서울특별시 서대문구 연세로7안길 1,,서울특별시 서대문구청,37.55778901,126.9361846,2021-05-10
위드 에스프레소,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,53.87,100000,02-330-8590,서울특별시 서대문구 연세로7안길 1,,서울특별시 서대문구청,37.55778901,126.9361846,2021-05-10
바-프로(Bar-Pro),시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,54.46,100000,02-330-8590,서울특별시 서대문구 연세로7안길 1,,서울특별시 서대문구청,37.55778901,126.9361846,2021-05-10
복성각 양꼬치,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,52.8,100000,02-330-8590,서울특별시 서대문구 연세로7안길 1,,서울특별시 서대문구청,37.55778901,126.9361981,2021-05-10
콸(Qwal),시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,63,100000,02-330-8590,서울특별시 서대문구 연세로7안길 1,,서울특별시 서대문구청,37.55778901,126.9361981,2021-05-10
막걸리 싸롱,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,54.4,100000,02-330-8590,서울특별시 서대문구 연세로11길 10,,서울특별시 서대문구청,37.55904667,126.9362898,2021-05-10
요이시스 회전초밥,시설내 금연,서울특별시,서대문구,음식점,국민건강증진법,73.71,100000,02-330-8590,서울특별시 서대문구 연세로11길 10,,서울특별시 서대문구청,37.55904667,126.9362898,2021-05-10
